line_no, Core 0 lines , Core 1 lines
49930 , 116 , 27
49931 , 35 , 37
49932 , 56 , 29
49933 , 73 , 69
49934 , 45 , 66
49935 , 232 , 210
49936 , 35 , 164
49937 , 33 , 68
49938 , 53 , 158
49939 , 135 , 0
49940 , 0 , 0
49941 , 158 , 134
49942 , 0 , 29
49943 , 0 , 88
49944 , 49 , 0
49945 , 115 , 76
49946 , 112 , 0
49947 , 28 , 220
49948 , 38 , 0
49949 , 69 , 0
49950 , 0 , 0
49951 , 96 , 55
49952 , 138 , 41
49953 , 71 , 55
49954 , 159 , 100
49955 , 43 , 87
49956 , 127 , 198
49957 , 0 , 98
49958 , 83 , 0
49959 , 114 , 35
49960 , 84 , 168
49961 , 97 , 57
49962 , 80 , 111
49963 , 51 , 81
49964 , 50 , 29
49965 , 173 , 208
49966 , 34 , 61
49967 , 87 , 0
49968 , 85 , 138
49969 , 0 , 159
49970 , 0 , 43
49971 , 113 , 24
49972 , 50 , 187
49973 , 68 , 108
49974 , 88 , 63
49975 , 83 , 103
49976 , 56 , 129
49977 , 85 , 0
49978 , 144 , 123
49979 , 21 , 128
49980 , 0 , 43
49981 , 0 , 0
49982 , 45 , 34
49983 , 134 , 40
49984 , 47 , 37
49985 , 0 , 141
49986 , 55 , 68
49987 , 88 , 121
49988 , 105 , 97
49989 , 76 , 58
49990 , 74 , 0
49991 , 0 , 64
49992 , 262 , 103
49993 , 81 , 0
49994 , 45 , 87
49995 , 71 , 53
49996 , 71 , 82
49997 , 0 , 91
49998 , 87 , 97
49999 , 152 , 81
50000 , 0 , 68
50001 , 0 , 0
50002 , 112 , 74
50003 , 73 , 66
50004 , 81 , 161
50005 , 226 , 87
50006 , 47 , 57
50007 , 30 , 73
50008 , 63 , 33
50009 , 186 , 98
50010 , 54 , 183
50011 , 28 , 119
50012 , 118 , 62
50013 , 179 , 0
50014 , 0 , 77
50015 , 165 , 39
50016 , 63 , 33
50017 , 42 , 197
50018 , 130 , 172
50019 , 73 , 0
50020 , 79 , 0
50021 , 58 , 67
50022 , 134 , 100
50023 , 0 , 129
50024 , 120 , 0
50025 , 276 , 23
50026 , 114 , 39
50027 , 66 , 100
50028 , 228 , 30
50029 , 254 , 55
50030 , 55 , 69
50031 , 51 , 84
50032 , 23 , 182
50033 , 135 , 73
50034 , 128 , 131
50035 , 0 , 108
50036 , 0 , 63
50037 , 0 , 0
50038 , 41 , 0
50039 , 74 , 0
50040 , 215 , 138
50041 , 0 , 80
50042 , 30 , 16
50043 , 42 , 42
50044 , 177 , 123
50045 , 165 , 0
50046 , 194 , 19
50047 , 138 , 92
50048 , 87 , 22
50049 , 62 , 20
50050 , 39 , 47
50051 , 97 , 108
50052 , 170 , 100
50053 , 19 , 33
50054 , 134 , 45
50055 , 82 , 117
50056 , 82 , 135
50057 , 94 , 44
50058 , 0 , 100
50059 , 162 , 120
50060 , 244 , 71
50061 , 0 , 117
50062 , 205 , 176
50063 , 45 , 42
50064 , 48 , 53
50065 , 130 , 19
50066 , 80 , 90
50067 , 156 , 0
50068 , 74 , 75
50069 , 129 , 50
50070 , 179 , 78
50071 , 48 , 37
50072 , 0 , 72
50073 , 124 , 313
50074 , 98 , 70
50075 , 112 , 0
50076 , 93 , 15
50077 , 71 , 0
50078 , 95 , 40
50079 , 0 , 83
50080 , 68 , 90
50081 , 122 , 17
50082 , 110 , 28
50083 , 137 , 177
50084 , 82 , 0
50085 , 125 , 97
50086 , 0 , 68
50087 , 20 , 61
50088 , 174 , 177
50089 , 78 , 182
50090 , 22 , 119
50091 , 109 , 182
50092 , 41 , 125
50093 , 83 , 69
50094 , 139 , 110
50095 , 136 , 149
50096 , 161 , 51
50097 , 54 , 81
50098 , 0 , 36
50099 , 0 , 32
50100 , 141 , 70
50101 , 79 , 90
50102 , 108 , 42
50103 , 69 , 0
50104 , 71 , 51
50105 , 70 , 118
50106 , 61 , 73
50107 , 27 , 61
50108 , 22 , 0
50109 , 174 , 118
50110 , 312 , 60
50111 , 117 , 0
50112 , 93 , 141
50113 , 114 , 81
50114 , 116 , 181
50115 , 198 , 0
50116 , 143 , 70
50117 , 0 , 108
50118 , 34 , 60
50119 , 55 , 40
50120 , 116 , 46
50121 , 37 , 94
50122 , 96 , 151
50123 , 43 , 33
50124 , 74 , 132
50125 , 162 , 0
50126 , 99 , 135
50127 , 116 , 62
50128 , 34 , 170
50129 , 66 , 0
50130 , 28 , 27
50131 , 29 , 157
50132 , 121 , 66
50133 , 18 , 0
50134 , 178 , 37
50135 , 118 , 68
50136 , 99 , 39
50137 , 161 , 37
50138 , 0 , 66
50139 , 83 , 29
50140 , 115 , 53
50141 , 70 , 0
50142 , 81 , 60
50143 , 67 , 0
50144 , 76 , 26
50145 , 169 , 0
50146 , 96 , 35
50147 , 0 , 136
50148 , 0 , 196
50149 , 0 , 95
50150 , 80 , 39
50151 , 45 , 106
50152 , 217 , 0
50153 , 44 , 0
50154 , 131 , 27
50155 , 88 , 93
50156 , 0 , 133
50157 , 138 , 62
50158 , 207 , 213
50159 , 0 , 103
50160 , 50 , 130
50161 , 35 , 85
50162 , 26 , 195
50163 , 20 , 73
50164 , 0 , 73
50165 , 47 , 70
50166 , 172 , 149
50167 , 139 , 77
50168 , 62 , 209
50169 , 109 , 88
50170 , 133 , 72
50171 , 77 , 20
50172 , 0 , 105
50173 , 78 , 64
50174 , 25 , 0
50175 , 81 , 88
50176 , 131 , 152
50177 , 42 , 140
50178 , 53 , 294
50179 , 0 , 40
50180 , 0 , 0
50181 , 38 , 87
50182 , 78 , 119
50183 , 35 , 73
50184 , 207 , 53
50185 , 271 , 168
50186 , 42 , 113
50187 , 127 , 138
50188 , 0 , 208
50189 , 0 , 255
50190 , 174 , 0
50191 , 130 , 0
50192 , 103 , 108
50193 , 0 , 0
50194 , 76 , 73
50195 , 115 , 108
50196 , 165 , 0
50197 , 76 , 41
50198 , 92 , 90
50199 , 46 , 0
50200 , 69 , 0
50201 , 152 , 60
50202 , 0 , 48
50203 , 63 , 100
50204 , 0 , 142
50205 , 97 , 0
50206 , 184 , 99
50207 , 36 , 44
50208 , 135 , 30
50209 , 208 , 99
50210 , 109 , 183
50211 , 0 , 93
50212 , 267 , 131
50213 , 54 , 43
50214 , 113 , 52
50215 , 18 , 0
50216 , 0 , 191
50217 , 31 , 44
50218 , 292 , 0
50219 , 112 , 72
50220 , 123 , 108
50221 , 0 , 0
50222 , 107 , 79
50223 , 0 , 0
50224 , 129 , 24
50225 , 210 , 140
50226 , 40 , 115
50227 , 63 , 67
50228 , 0 , 0
50229 , 89 , 102
50230 , 61 , 84
50231 , 74 , 93
50232 , 0 , 17
50233 , 60 , 33
50234 , 47 , 82
50235 , 75 , 121
50236 , 41 , 136
50237 , 0 , 75
50238 , 65 , 91
50239 , 25 , 35
50240 , 55 , 101
50241 , 44 , 29
50242 , 78 , 98
50243 , 82 , 78
50244 , 81 , 72
50245 , 46 , 189
50246 , 75 , 40
50247 , 109 , 0
50248 , 126 , 57
50249 , 123 , 24
50250 , 80 , 79
50251 , 0 , 0
50252 , 33 , 52
50253 , 166 , 58
50254 , 36 , 54
50255 , 36 , 159
50256 , 79 , 64
50257 , 76 , 46
50258 , 38 , 27
50259 , 148 , 131
50260 , 0 , 254
50261 , 55 , 146
50262 , 128 , 108
50263 , 36 , 103
50264 , 87 , 192
50265 , 128 , 213
50266 , 155 , 98
50267 , 84 , 277
50268 , 157 , 0
50269 , 82 , 0
50270 , 25 , 67
50271 , 66 , 158
50272 , 0 , 104
50273 , 90 , 0
50274 , 34 , 84
50275 , 98 , 25
50276 , 76 , 0
50277 , 0 , 36
50278 , 67 , 94
50279 , 106 , 43
50280 , 82 , 74
50281 , 121 , 23
50282 , 69 , 130
50283 , 37 , 0
50284 , 116 , 183
50285 , 0 , 82
50286 , 110 , 40
50287 , 0 , 164
50288 , 63 , 138
50289 , 209 , 35
50290 , 28 , 87
50291 , 181 , 0
50292 , 84 , 0
50293 , 95 , 89
50294 , 0 , 156
50295 , 153 , 38
50296 , 0 , 75
50297 , 62 , 246
50298 , 31 , 76
50299 , 120 , 165
50300 , 87 , 58
50301 , 349 , 114
50302 , 124 , 0
50303 , 40 , 0
50304 , 34 , 101
50305 , 76 , 193
50306 , 0 , 48
50307 , 60 , 94
50308 , 169 , 157
50309 , 99 , 159
50310 , 31 , 33
50311 , 174 , 55
50312 , 98 , 70
50313 , 55 , 0
50314 , 0 , 66
50315 , 82 , 117
50316 , 21 , 98
50317 , 126 , 0
50318 , 38 , 161
50319 , 0 , 52
50320 , 51 , 45
50321 , 50 , 56
50322 , 43 , 0
50323 , 136 , 125
50324 , 192 , 0
50325 , 47 , 190
50326 , 25 , 136
50327 , 24 , 127
50328 , 130 , 73
50329 , 40 , 44
50330 , 21 , 0
50331 , 63 , 127
50332 , 63 , 40
50333 , 143 , 0
50334 , 175 , 37
50335 , 69 , 0
50336 , 0 , 86
50337 , 119 , 241
50338 , 70 , 24
50339 , 37 , 70
50340 , 82 , 0
50341 , 31 , 22
50342 , 138 , 71
50343 , 89 , 25
50344 , 0 , 33
50345 , 65 , 114
50346 , 89 , 70
50347 , 0 , 41
50348 , 63 , 95
50349 , 72 , 83
50350 , 21 , 74
50351 , 126 , 74
50352 , 0 , 161
50353 , 92 , 146
50354 , 37 , 112
50355 , 208 , 107
50356 , 0 , 208
50357 , 70 , 18
50358 , 34 , 47
50359 , 98 , 92
50360 , 0 , 167
50361 , 21 , 40
50362 , 55 , 89
50363 , 0 , 107
50364 , 29 , 107
50365 , 0 , 53
50366 , 79 , 94
50367 , 0 , 105
50368 , 209 , 149
50369 , 51 , 140
50370 , 161 , 93
50371 , 45 , 89
50372 , 57 , 151
50373 , 104 , 70
50374 , 35 , 0
50375 , 115 , 75
50376 , 89 , 78
50377 , 89 , 125
50378 , 63 , 0
50379 , 211 , 142
50380 , 62 , 46
50381 , 0 , 85
50382 , 49 , 88
50383 , 185 , 105
50384 , 46 , 0
50385 , 83 , 27
50386 , 41 , 94
50387 , 174 , 0
50388 , 0 , 0
50389 , 21 , 83
50390 , 0 , 30
50391 , 126 , 171
50392 , 0 , 62
50393 , 23 , 45
50394 , 73 , 0
50395 , 112 , 146
50396 , 127 , 167
50397 , 105 , 109
50398 , 161 , 130
50399 , 69 , 147
50400 , 43 , 78
50401 , 33 , 91
50402 , 0 , 49
50403 , 121 , 27
50404 , 0 , 212
50405 , 190 , 27
50406 , 33 , 44
50407 , 79 , 75
50408 , 79 , 0
50409 , 112 , 119
50410 , 94 , 81
50411 , 0 , 64
50412 , 91 , 70
50413 , 98 , 0
50414 , 215 , 59
50415 , 101 , 243
50416 , 49 , 0
50417 , 60 , 137
50418 , 156 , 45
50419 , 191 , 61
50420 , 179 , 85
50421 , 117 , 24
50422 , 95 , 40
50423 , 86 , 0
50424 , 0 , 159
50425 , 48 , 18
50426 , 111 , 121
50427 , 0 , 32
50428 , 39 , 38
50429 , 0 , 0
50430 , 124 , 0
50431 , 90 , 58
50432 , 17 , 77
50433 , 52 , 109
50434 , 41 , 203
50435 , 37 , 62
50436 , 0 , 0
50437 , 49 , 130
50438 , 40 , 239
50439 , 93 , 138
50440 , 160 , 75
50441 , 260 , 81
50442 , 40 , 53
50443 , 75 , 37
50444 , 77 , 230
50445 , 86 , 0
50446 , 0 , 77
50447 , 42 , 50
50448 , 162 , 0
50449 , 0 , 158
50450 , 50 , 37
50451 , 180 , 59
50452 , 0 , 67
50453 , 42 , 0
50454 , 40 , 144
50455 , 30 , 64
50456 , 49 , 104
50457 , 152 , 136
50458 , 143 , 49
50459 , 84 , 88
50460 , 141 , 161
50461 , 0 , 0
50462 , 77 , 139
50463 , 35 , 0
50464 , 77 , 190
50465 , 156 , 0
50466 , 78 , 13
50467 , 99 , 74
50468 , 0 , 70
50469 , 152 , 63
50470 , 0 , 131
50471 , 40 , 134
50472 , 58 , 104
50473 , 68 , 0
50474 , 32 , 0
50475 , 40 , 79
50476 , 46 , 64
50477 , 60 , 82
50478 , 127 , 169
50479 , 45 , 117
50480 , 40 , 120
50481 , 80 , 19
50482 , 60 , 28
50483 , 60 , 144
50484 , 0 , 182
50485 , 31 , 126
50486 , 152 , 132
50487 , 104 , 108
50488 , 107 , 0
50489 , 167 , 105
50490 , 28 , 115
50491 , 132 , 203
50492 , 143 , 32
50493 , 146 , 135
50494 , 0 , 84
50495 , 81 , 0
50496 , 36 , 80
50497 , 36 , 75
50498 , 31 , 89
50499 , 63 , 80
50500 , 210 , 213
50501 , 28 , 129
50502 , 53 , 82
50503 , 77 , 0
50504 , 27 , 75
50505 , 34 , 47
50506 , 30 , 0
50507 , 47 , 115
50508 , 68 , 156
50509 , 0 , 87
50510 , 58 , 183
50511 , 77 , 30
50512 , 125 , 45
50513 , 70 , 0
50514 , 93 , 39
50515 , 122 , 67
50516 , 234 , 81
50517 , 42 , 75
50518 , 83 , 0
50519 , 28 , 63
50520 , 0 , 92
50521 , 79 , 88
50522 , 43 , 45
50523 , 61 , 57
50524 , 28 , 115
50525 , 57 , 80
50526 , 51 , 139
50527 , 132 , 48
50528 , 284 , 35
50529 , 96 , 32
50530 , 38 , 0
50531 , 0 , 121
50532 , 0 , 0
50533 , 69 , 0
50534 , 88 , 34
50535 , 46 , 90
50536 , 73 , 154
50537 , 72 , 135
50538 , 104 , 0
50539 , 33 , 0
50540 , 69 , 64
50541 , 222 , 164
50542 , 92 , 180
50543 , 69 , 17
50544 , 0 , 19
50545 , 19 , 72
50546 , 0 , 141
50547 , 98 , 0
50548 , 0 , 0
50549 , 100 , 31
50550 , 95 , 0
50551 , 70 , 41
50552 , 100 , 68
50553 , 75 , 42
50554 , 0 , 115
50555 , 93 , 70
50556 , 206 , 91
50557 , 133 , 96
50558 , 189 , 71
50559 , 35 , 0
50560 , 0 , 39
50561 , 153 , 0
50562 , 51 , 24
50563 , 110 , 207
50564 , 88 , 75
50565 , 77 , 158
50566 , 159 , 0
50567 , 155 , 84
50568 , 84 , 100
50569 , 0 , 52
50570 , 32 , 0
50571 , 93 , 132
50572 , 0 , 0
50573 , 69 , 0
50574 , 54 , 75
50575 , 63 , 30
50576 , 163 , 59
50577 , 69 , 60
50578 , 42 , 0
50579 , 84 , 57
50580 , 0 , 61
50581 , 79 , 93
50582 , 107 , 31
50583 , 0 , 165
50584 , 39 , 36
50585 , 133 , 0
50586 , 0 , 82
50587 , 186 , 80
50588 , 160 , 34
50589 , 0 , 72
50590 , 104 , 148
50591 , 69 , 0
50592 , 101 , 0
50593 , 217 , 33
50594 , 70 , 0
50595 , 107 , 0
50596 , 0 , 207
50597 , 48 , 0
50598 , 53 , 213
50599 , 187 , 44
50600 , 18 , 107
50601 , 247 , 128
50602 , 91 , 0
50603 , 119 , 0
50604 , 91 , 0
50605 , 63 , 93
50606 , 19 , 172
50607 , 54 , 0
50608 , 24 , 49
50609 , 203 , 145
50610 , 84 , 225
50611 , 103 , 43
50612 , 60 , 0
50613 , 167 , 0
50614 , 24 , 26
50615 , 38 , 43
50616 , 39 , 0
50617 , 174 , 137
50618 , 143 , 0
50619 , 237 , 0
50620 , 63 , 37
50621 , 0 , 0
50622 , 165 , 90
50623 , 31 , 107
50624 , 70 , 0
50625 , 0 , 80
50626 , 180 , 75
50627 , 76 , 82
50628 , 49 , 182
50629 , 0 , 0
50630 , 169 , 290
50631 , 28 , 0
50632 , 35 , 84
50633 , 14 , 152
50634 , 95 , 72
50635 , 0 , 178
50636 , 32 , 60
50637 , 0 , 81
50638 , 62 , 51
50639 , 91 , 80
50640 , 57 , 110
50641 , 92 , 44
50642 , 47 , 79
50643 , 44 , 99
50644 , 176 , 0
50645 , 19 , 15
50646 , 71 , 93
50647 , 123 , 183
50648 , 55 , 53
50649 , 63 , 44
50650 , 0 , 136
50651 , 85 , 133
50652 , 103 , 31
50653 , 112 , 127
50654 , 84 , 37
50655 , 254 , 172
50656 , 52 , 132
50657 , 139 , 0
50658 , 33 , 53
50659 , 203 , 24
50660 , 101 , 295
50661 , 98 , 59
50662 , 71 , 38
50663 , 43 , 15
50664 , 68 , 42
50665 , 133 , 67
50666 , 18 , 102
50667 , 226 , 110
50668 , 166 , 44
50669 , 220 , 76
50670 , 224 , 229
50671 , 0 , 32
50672 , 77 , 83
50673 , 94 , 90
50674 , 109 , 27
50675 , 41 , 123
50676 , 69 , 0
50677 , 96 , 45
50678 , 77 , 24
50679 , 147 , 127
50680 , 72 , 0
50681 , 0 , 41
50682 , 58 , 33
50683 , 0 , 117
50684 , 69 , 42
50685 , 66 , 0
50686 , 63 , 23
50687 , 99 , 82
50688 , 118 , 42
50689 , 82 , 19
50690 , 141 , 75
50691 , 221 , 58
50692 , 59 , 93
50693 , 136 , 56
50694 , 41 , 0
50695 , 140 , 171
50696 , 93 , 0
50697 , 81 , 89
50698 , 75 , 39
50699 , 105 , 54
50700 , 110 , 0
50701 , 0 , 0
50702 , 0 , 61
50703 , 0 , 79
50704 , 147 , 24
50705 , 125 , 29
50706 , 0 , 17
50707 , 21 , 95
50708 , 0 , 155
50709 , 54 , 37
50710 , 62 , 94
50711 , 34 , 68
50712 , 134 , 168
50713 , 113 , 121
50714 , 53 , 52
50715 , 225 , 0
50716 , 46 , 94
50717 , 77 , 87
50718 , 107 , 28
50719 , 164 , 0
50720 , 0 , 54
50721 , 98 , 47
50722 , 54 , 110
50723 , 30 , 104
50724 , 109 , 67
50725 , 149 , 74
50726 , 77 , 72
50727 , 94 , 0
50728 , 248 , 43
50729 , 162 , 0
50730 , 92 , 207
50731 , 63 , 24
50732 , 172 , 42
50733 , 59 , 0
50734 , 91 , 107
50735 , 41 , 21
50736 , 129 , 87
50737 , 61 , 123
50738 , 23 , 96
50739 , 95 , 92
50740 , 0 , 324
50741 , 87 , 25
50742 , 66 , 51
50743 , 0 , 74
50744 , 0 , 0
50745 , 100 , 74
50746 , 154 , 29
50747 , 31 , 0
50748 , 0 , 322
50749 , 0 , 0
50750 , 108 , 101
50751 , 30 , 130
50752 , 0 , 40
50753 , 17 , 23
50754 , 105 , 0
50755 , 22 , 21
50756 , 0 , 0
50757 , 76 , 0
50758 , 46 , 70
50759 , 41 , 123
50760 , 114 , 118
50761 , 0 , 107
50762 , 73 , 103
50763 , 132 , 45
50764 , 134 , 34
50765 , 92 , 153
50766 , 145 , 63
50767 , 112 , 98
50768 , 23 , 0
50769 , 58 , 189
50770 , 66 , 98
50771 , 103 , 86
50772 , 67 , 75
50773 , 71 , 72
50774 , 190 , 38
50775 , 81 , 163
50776 , 123 , 23
50777 , 83 , 104
50778 , 38 , 177
50779 , 19 , 20
50780 , 32 , 174
50781 , 0 , 78
50782 , 30 , 72
50783 , 68 , 87
50784 , 132 , 0
50785 , 0 , 0
50786 , 69 , 77
50787 , 0 , 0
50788 , 51 , 75
50789 , 92 , 171
50790 , 110 , 65
50791 , 0 , 31
50792 , 26 , 113
50793 , 227 , 59
50794 , 46 , 29
50795 , 105 , 112
50796 , 309 , 31
50797 , 0 , 0
50798 , 117 , 0
50799 , 107 , 0
50800 , 170 , 21
50801 , 0 , 97
50802 , 162 , 75
50803 , 245 , 127
50804 , 111 , 0
50805 , 140 , 41
50806 , 87 , 42
50807 , 117 , 26
50808 , 34 , 34
50809 , 92 , 21
50810 , 32 , 187
50811 , 27 , 201
50812 , 0 , 219
50813 , 0 , 126
50814 , 0 , 177
50815 , 55 , 109
50816 , 40 , 0
50817 , 70 , 132
50818 , 29 , 30
50819 , 134 , 159
50820 , 74 , 265
50821 , 29 , 33
50822 , 0 , 193
50823 , 31 , 238
50824 , 168 , 29
50825 , 60 , 68
50826 , 25 , 22
50827 , 75 , 31
50828 , 143 , 157
50829 , 227 , 0
50830 , 0 , 60
50831 , 143 , 128
50832 , 145 , 65
50833 , 81 , 90
50834 , 45 , 51
50835 , 55 , 0
50836 , 180 , 0
50837 , 71 , 61
50838 , 68 , 35
50839 , 135 , 130
50840 , 45 , 116
50841 , 0 , 30
50842 , 58 , 132
50843 , 121 , 108
50844 , 95 , 88
50845 , 46 , 70
50846 , 18 , 45
50847 , 81 , 114
50848 , 0 , 21
50849 , 66 , 158
50850 , 0 , 0
50851 , 68 , 143
50852 , 50 , 238
50853 , 107 , 0
50854 , 44 , 41
50855 , 122 , 40
50856 , 31 , 44
50857 , 19 , 71
50858 , 167 , 103
50859 , 50 , 58
50860 , 32 , 75
50861 , 0 , 0
50862 , 85 , 104
50863 , 83 , 0
50864 , 36 , 0
50865 , 62 , 152
50866 , 53 , 60
50867 , 41 , 31
50868 , 65 , 282
50869 , 165 , 107
50870 , 39 , 45
50871 , 0 , 91
50872 , 87 , 84
50873 , 78 , 0
50874 , 128 , 114
50875 , 82 , 43
50876 , 38 , 105
50877 , 158 , 84
50878 , 0 , 40
50879 , 0 , 115
50880 , 58 , 110
50881 , 0 , 80
50882 , 155 , 117
50883 , 146 , 0
50884 , 87 , 0
50885 , 50 , 33
50886 , 137 , 104
50887 , 103 , 112
50888 , 118 , 103
50889 , 45 , 64
50890 , 51 , 17
50891 , 32 , 48
50892 , 0 , 93
50893 , 0 , 64
50894 , 84 , 0
50895 , 33 , 73
50896 , 30 , 81
50897 , 186 , 89
50898 , 37 , 126
50899 , 153 , 140
50900 , 0 , 64
50901 , 99 , 93
50902 , 134 , 28
50903 , 139 , 47
50904 , 80 , 93
50905 , 56 , 70
50906 , 31 , 0
50907 , 46 , 55
50908 , 150 , 143
50909 , 0 , 155
50910 , 66 , 0
50911 , 113 , 54
50912 , 26 , 34
50913 , 0 , 73
50914 , 34 , 95
50915 , 89 , 61
50916 , 62 , 77
50917 , 171 , 0
50918 , 94 , 108
50919 , 0 , 30
50920 , 205 , 93
50921 , 94 , 36
50922 , 130 , 25
50923 , 124 , 115
50924 , 137 , 164
50925 , 106 , 322
50926 , 151 , 196
50927 , 83 , 36
50928 , 0 , 105
50929 , 29 , 138
50930 , 78 , 71
50931 , 132 , 201
50932 , 0 , 141
50933 , 36 , 142
50934 , 33 , 33
50935 , 0 , 49
50936 , 106 , 136
50937 , 78 , 94
50938 , 115 , 0
50939 , 81 , 166
50940 , 166 , 121
50941 , 0 , 47
50942 , 0 , 29
50943 , 110 , 82
50944 , 30 , 66
50945 , 133 , 129
50946 , 111 , 169
50947 , 25 , 188
50948 , 157 , 73
50949 , 119 , 44
50950 , 104 , 144
50951 , 0 , 81
50952 , 57 , 58
50953 , 76 , 43
50954 , 0 , 103
50955 , 77 , 69
50956 , 19 , 44
50957 , 0 , 56
50958 , 92 , 33
50959 , 87 , 173
50960 , 28 , 63
50961 , 0 , 137
50962 , 33 , 35
50963 , 0 , 204
50964 , 230 , 142
50965 , 112 , 58
50966 , 46 , 75
50967 , 88 , 84
50968 , 284 , 60
50969 , 130 , 61
50970 , 129 , 100
50971 , 45 , 66
50972 , 174 , 120
50973 , 0 , 96
50974 , 113 , 124
50975 , 85 , 65
50976 , 105 , 118
50977 , 24 , 18
50978 , 14 , 135
50979 , 112 , 30
50980 , 79 , 140
50981 , 0 , 0
50982 , 39 , 35
50983 , 56 , 0
50984 , 89 , 132
50985 , 43 , 121
50986 , 167 , 63
50987 , 35 , 31
50988 , 145 , 54
50989 , 124 , 0
50990 , 105 , 109
50991 , 39 , 130
50992 , 122 , 109
50993 , 143 , 0
50994 , 25 , 22
50995 , 19 , 88
50996 , 65 , 64
50997 , 131 , 120
50998 , 0 , 139
50999 , 102 , 113
51000 , 20 , 96
51001 , 76 , 75
51002 , 135 , 169
51003 , 0 , 178
51004 , 98 , 61
51005 , 99 , 89
51006 , 57 , 62
51007 , 0 , 98
51008 , 56 , 118
51009 , 20 , 60
51010 , 152 , 29
51011 , 112 , 56
51012 , 61 , 254
51013 , 303 , 36
51014 , 25 , 0
51015 , 99 , 60
51016 , 35 , 91
51017 , 95 , 77
51018 , 66 , 0
51019 , 135 , 45
51020 , 108 , 66
51021 , 0 , 0
51022 , 80 , 111
51023 , 61 , 111
51024 , 59 , 76
51025 , 0 , 0
51026 , 83 , 299
51027 , 0 , 78
51028 , 55 , 106
51029 , 210 , 16
51030 , 171 , 135
51031 , 74 , 0
51032 , 0 , 84
51033 , 173 , 95
51034 , 126 , 173
51035 , 78 , 0
51036 , 0 , 77
51037 , 107 , 98
51038 , 0 , 42
51039 , 103 , 0
51040 , 0 , 0
51041 , 154 , 107
51042 , 42 , 37
51043 , 130 , 135
51044 , 0 , 63
51045 , 64 , 0
51046 , 76 , 0
51047 , 25 , 132
51048 , 89 , 90
51049 , 118 , 287
51050 , 194 , 173
51051 , 31 , 113
51052 , 37 , 76
51053 , 0 , 156
51054 , 116 , 118
51055 , 134 , 77
51056 , 22 , 104
51057 , 52 , 28
51058 , 0 , 72
51059 , 200 , 25
51060 , 199 , 164
51061 , 45 , 129
51062 , 55 , 92
51063 , 179 , 308
51064 , 0 , 45
51065 , 100 , 174
51066 , 63 , 0
51067 , 38 , 84
51068 , 79 , 47
51069 , 141 , 0
51070 , 79 , 79
51071 , 51 , 77
51072 , 149 , 39
51073 , 0 , 168
51074 , 0 , 26
51075 , 48 , 99
51076 , 127 , 80
51077 , 70 , 84
51078 , 16 , 24
51079 , 65 , 118
51080 , 0 , 95
51081 , 38 , 161
51082 , 31 , 0
51083 , 54 , 54
51084 , 164 , 0
51085 , 0 , 187
51086 , 61 , 102
51087 , 120 , 39
51088 , 31 , 67
51089 , 252 , 72
51090 , 88 , 123
51091 , 35 , 60
51092 , 154 , 160
51093 , 145 , 40
51094 , 0 , 131
51095 , 57 , 0
51096 , 145 , 0
51097 , 90 , 79
51098 , 112 , 0
51099 , 90 , 69
51100 , 0 , 19
51101 , 0 , 0
51102 , 0 , 83
51103 , 0 , 61
51104 , 59 , 71
51105 , 88 , 74
51106 , 84 , 63
51107 , 75 , 35
51108 , 70 , 292
51109 , 0 , 131
51110 , 253 , 77
51111 , 0 , 110
51112 , 47 , 46
51113 , 36 , 135
51114 , 43 , 54
51115 , 91 , 44
51116 , 32 , 86
51117 , 130 , 121
51118 , 102 , 125
51119 , 65 , 62
51120 , 20 , 20
51121 , 0 , 55
51122 , 45 , 0
51123 , 85 , 101
51124 , 126 , 0
51125 , 149 , 212
51126 , 136 , 41
51127 , 78 , 165
51128 , 23 , 59
51129 , 150 , 88
51130 , 80 , 66
51131 , 69 , 32
51132 , 66 , 130
51133 , 0 , 0
51134 , 0 , 65
51135 , 157 , 34
51136 , 62 , 0
51137 , 69 , 86
51138 , 88 , 158
51139 , 88 , 41
51140 , 177 , 139
51141 , 40 , 24
51142 , 0 , 80
51143 , 0 , 11
51144 , 91 , 235
51145 , 69 , 119
51146 , 182 , 19
51147 , 0 , 156
51148 , 34 , 46
51149 , 180 , 0
51150 , 52 , 47
51151 , 51 , 218
51152 , 0 , 22
51153 , 0 , 25
51154 , 101 , 95
51155 , 0 , 50
51156 , 0 , 56
51157 , 101 , 27
51158 , 92 , 22
51159 , 75 , 100
51160 , 74 , 150
51161 , 87 , 68
51162 , 122 , 73
51163 , 61 , 154
51164 , 82 , 125
51165 , 140 , 0
51166 , 24 , 136
51167 , 129 , 36
51168 , 75 , 12
51169 , 121 , 89
51170 , 54 , 123
51171 , 0 , 218
51172 , 129 , 144
51173 , 62 , 139
51174 , 164 , 212
51175 , 61 , 0
51176 , 119 , 68
51177 , 46 , 29
51178 , 159 , 168
51179 , 170 , 81
51180 , 173 , 128
51181 , 0 , 0
51182 , 66 , 87
51183 , 196 , 78
51184 , 10 , 125
51185 , 127 , 0
51186 , 51 , 89
51187 , 148 , 100
51188 , 189 , 0
51189 , 93 , 42
51190 , 61 , 65
51191 , 159 , 42
51192 , 41 , 189
51193 , 77 , 155
51194 , 64 , 0
51195 , 95 , 72
51196 , 128 , 86
51197 , 93 , 71
51198 , 82 , 90
51199 , 0 , 0
