line_no, Core 0 lines , Core 1 lines
62073 , 16 , 106
62074 , 106 , 0
62075 , 51 , 70
62076 , 78 , 62
62077 , 0 , 0
62078 , 29 , 21
62079 , 18 , 0
62080 , 75 , 42
62081 , 28 , 47
62082 , 72 , 28
62083 , 0 , 0
62084 , 99 , 0
62085 , 34 , 48
62086 , 59 , 73
62087 , 65 , 67
62088 , 33 , 24
62089 , 17 , 24
62090 , 52 , 27
62091 , 51 , 15
62092 , 104 , 55
62093 , 46 , 35
62094 , 61 , 28
62095 , 18 , 37
62096 , 32 , 41
62097 , 102 , 37
62098 , 0 , 48
62099 , 20 , 40
62100 , 114 , 57
62101 , 36 , 85
62102 , 17 , 32
62103 , 34 , 79
62104 , 0 , 32
62105 , 19 , 48
62106 , 28 , 35
62107 , 24 , 29
62108 , 47 , 36
62109 , 64 , 0
62110 , 14 , 102
62111 , 61 , 41
62112 , 59 , 72
62113 , 45 , 0
62114 , 0 , 66
62115 , 68 , 30
62116 , 134 , 0
62117 , 34 , 0
62118 , 75 , 0
62119 , 48 , 52
62120 , 15 , 20
62121 , 39 , 40
62122 , 9 , 7
62123 , 0 , 0
62124 , 17 , 46
62125 , 0 , 58
62126 , 25 , 0
62127 , 33 , 40
62128 , 17 , 32
62129 , 40 , 54
62130 , 62 , 42
62131 , 105 , 70
62132 , 84 , 0
62133 , 31 , 27
62134 , 19 , 63
62135 , 32 , 54
62136 , 188 , 78
62137 , 47 , 53
62138 , 17 , 17
62139 , 48 , 47
62140 , 27 , 0
62141 , 128 , 106
62142 , 67 , 40
62143 , 0 , 12
62144 , 0 , 9
62145 , 11 , 0
62146 , 36 , 0
62147 , 42 , 50
62148 , 42 , 30
62149 , 32 , 28
62150 , 31 , 26
62151 , 41 , 0
62152 , 18 , 23
62153 , 0 , 37
62154 , 83 , 32
62155 , 14 , 7
62156 , 42 , 13
62157 , 0 , 95
62158 , 0 , 3
62159 , 50 , 99
62160 , 92 , 0
62161 , 35 , 27
62162 , 18 , 125
62163 , 32 , 19
62164 , 0 , 0
62165 , 0 , 39
62166 , 74 , 28
62167 , 75 , 0
62168 , 0 , 31
62169 , 0 , 45
62170 , 0 , 81
62171 , 78 , 46
62172 , 10 , 0
62173 , 47 , 51
62174 , 103 , 100
62175 , 35 , 53
62176 , 64 , 54
62177 , 26 , 86
62178 , 30 , 31
62179 , 56 , 0
62180 , 29 , 0
62181 , 23 , 40
62182 , 26 , 18
62183 , 0 , 74
62184 , 18 , 53
62185 , 0 , 0
62186 , 84 , 0
62187 , 65 , 0
62188 , 41 , 0
62189 , 0 , 39
62190 , 5 , 0
62191 , 25 , 33
62192 , 30 , 0
62193 , 14 , 4
62194 , 91 , 0
62195 , 34 , 61
62196 , 80 , 0
62197 , 70 , 21
62198 , 18 , 31
62199 , 84 , 56
62200 , 0 , 17
62201 , 0 , 23
62202 , 96 , 21
62203 , 78 , 62
62204 , 0 , 45
62205 , 0 , 0
62206 , 75 , 20
62207 , 0 , 69
62208 , 47 , 48
62209 , 24 , 19
62210 , 56 , 12
62211 , 20 , 45
62212 , 66 , 56
62213 , 15 , 49
62214 , 78 , 0
62215 , 46 , 9
62216 , 0 , 30
62217 , 44 , 10
62218 , 13 , 47
62219 , 40 , 65
62220 , 55 , 26
62221 , 29 , 0
62222 , 110 , 46
62223 , 18 , 22
62224 , 104 , 51
62225 , 129 , 35
62226 , 50 , 49
62227 , 39 , 42
62228 , 38 , 36
62229 , 52 , 13
62230 , 44 , 25
62231 , 32 , 34
62232 , 115 , 59
62233 , 64 , 108
62234 , 21 , 70
62235 , 0 , 10
62236 , 11 , 21
62237 , 0 , 0
62238 , 51 , 24
62239 , 58 , 75
62240 , 69 , 62
62241 , 137 , 14
62242 , 82 , 95
62243 , 41 , 0
62244 , 37 , 0
62245 , 26 , 63
62246 , 0 , 124
62247 , 50 , 12
62248 , 88 , 31
62249 , 92 , 22
62250 , 16 , 48
62251 , 16 , 7
62252 , 59 , 44
62253 , 36 , 0
62254 , 90 , 37
62255 , 74 , 47
62256 , 57 , 26
62257 , 76 , 41
62258 , 28 , 54
62259 , 118 , 10
62260 , 70 , 0
62261 , 0 , 64
62262 , 27 , 78
62263 , 37 , 18
62264 , 38 , 99
62265 , 72 , 21
62266 , 19 , 0
62267 , 0 , 0
62268 , 83 , 95
62269 , 106 , 185
62270 , 63 , 72
62271 , 61 , 27
62272 , 29 , 16
62273 , 37 , 66
62274 , 93 , 71
62275 , 0 , 65
62276 , 61 , 0
62277 , 20 , 91
62278 , 45 , 83
62279 , 94 , 88
62280 , 105 , 55
62281 , 82 , 66
62282 , 25 , 46
62283 , 85 , 0
62284 , 33 , 38
62285 , 50 , 56
62286 , 34 , 0
62287 , 9 , 9
62288 , 25 , 38
62289 , 27 , 56
62290 , 0 , 57
62291 , 38 , 27
62292 , 0 , 0
62293 , 68 , 22
62294 , 76 , 25
62295 , 49 , 0
62296 , 39 , 76
62297 , 0 , 24
62298 , 17 , 52
62299 , 13 , 25
62300 , 47 , 0
62301 , 64 , 57
62302 , 91 , 33
62303 , 0 , 19
62304 , 43 , 66
62305 , 63 , 36
62306 , 9 , 47
62307 , 33 , 21
62308 , 25 , 0
62309 , 25 , 102
62310 , 44 , 0
62311 , 24 , 66
62312 , 12 , 15
62313 , 0 , 13
62314 , 18 , 13
62315 , 51 , 0
62316 , 18 , 55
62317 , 0 , 0
62318 , 50 , 43
62319 , 30 , 0
62320 , 0 , 0
62321 , 38 , 140
62322 , 0 , 56
62323 , 98 , 29
62324 , 62 , 0
62325 , 10 , 9
62326 , 13 , 47
62327 , 53 , 0
62328 , 85 , 47
62329 , 45 , 106
62330 , 35 , 65
62331 , 43 , 45
62332 , 28 , 38
62333 , 32 , 48
62334 , 29 , 0
62335 , 28 , 51
62336 , 28 , 45
62337 , 45 , 45
62338 , 71 , 70
62339 , 24 , 69
62340 , 66 , 103
62341 , 48 , 59
62342 , 14 , 19
62343 , 16 , 70
62344 , 0 , 0
62345 , 42 , 24
62346 , 97 , 0
62347 , 53 , 0
62348 , 59 , 26
62349 , 51 , 0
62350 , 73 , 64
62351 , 29 , 35
62352 , 43 , 34
62353 , 0 , 50
62354 , 24 , 70
62355 , 7 , 0
62356 , 0 , 0
62357 , 0 , 46
62358 , 39 , 35
62359 , 35 , 49
62360 , 108 , 16
62361 , 39 , 18
62362 , 61 , 20
62363 , 33 , 95
62364 , 56 , 91
62365 , 0 , 0
62366 , 21 , 60
62367 , 12 , 57
62368 , 37 , 36
62369 , 89 , 51
62370 , 20 , 39
62371 , 20 , 22
62372 , 38 , 90
62373 , 69 , 87
62374 , 87 , 0
62375 , 0 , 61
62376 , 45 , 77
62377 , 20 , 18
62378 , 62 , 32
62379 , 13 , 0
62380 , 17 , 0
62381 , 0 , 0
62382 , 40 , 76
62383 , 52 , 84
62384 , 26 , 17
62385 , 52 , 53
62386 , 116 , 80
62387 , 17 , 57
62388 , 0 , 187
62389 , 10 , 48
62390 , 78 , 0
62391 , 84 , 30
62392 , 27 , 16
62393 , 24 , 42
62394 , 55 , 73
62395 , 15 , 95
62396 , 46 , 131
62397 , 37 , 0
62398 , 21 , 34
62399 , 0 , 28
62400 , 0 , 38
62401 , 22 , 0
62402 , 0 , 0
62403 , 56 , 39
62404 , 118 , 0
62405 , 67 , 0
62406 , 16 , 124
62407 , 85 , 79
62408 , 39 , 51
62409 , 110 , 53
62410 , 28 , 40
62411 , 42 , 50
62412 , 71 , 34
62413 , 96 , 0
62414 , 28 , 13
62415 , 29 , 65
62416 , 171 , 60
62417 , 60 , 23
62418 , 28 , 34
62419 , 26 , 92
62420 , 33 , 41
62421 , 0 , 53
62422 , 54 , 50
62423 , 36 , 24
62424 , 69 , 0
62425 , 41 , 108
62426 , 27 , 65
62427 , 0 , 12
62428 , 54 , 0
62429 , 0 , 101
62430 , 21 , 27
62431 , 45 , 53
62432 , 113 , 65
62433 , 72 , 0
62434 , 55 , 20
62435 , 0 , 49
62436 , 0 , 96
62437 , 0 , 16
62438 , 14 , 12
62439 , 20 , 82
62440 , 55 , 0
62441 , 36 , 27
62442 , 29 , 18
62443 , 10 , 70
62444 , 65 , 172
62445 , 0 , 55
62446 , 21 , 61
62447 , 56 , 110
62448 , 47 , 22
62449 , 75 , 53
62450 , 89 , 27
62451 , 0 , 15
62452 , 21 , 96
62453 , 0 , 41
62454 , 46 , 72
62455 , 56 , 40
62456 , 55 , 37
62457 , 32 , 0
62458 , 16 , 37
62459 , 12 , 43
62460 , 80 , 0
62461 , 42 , 0
62462 , 0 , 0
62463 , 42 , 12
62464 , 25 , 17
62465 , 12 , 41
62466 , 15 , 47
62467 , 48 , 76
62468 , 0 , 0
62469 , 0 , 116
62470 , 25 , 46
62471 , 64 , 26
62472 , 39 , 15
62473 , 28 , 25
62474 , 0 , 53
62475 , 28 , 71
62476 , 67 , 30
62477 , 69 , 105
62478 , 86 , 26
62479 , 75 , 79
62480 , 41 , 49
62481 , 13 , 24
62482 , 33 , 59
62483 , 31 , 40
62484 , 36 , 0
62485 , 51 , 143
62486 , 27 , 50
62487 , 96 , 172
62488 , 29 , 34
62489 , 58 , 64
62490 , 31 , 121
62491 , 68 , 36
62492 , 25 , 69
62493 , 0 , 0
62494 , 39 , 17
62495 , 18 , 0
62496 , 0 , 17
62497 , 23 , 39
62498 , 38 , 35
62499 , 21 , 127
62500 , 96 , 0
62501 , 39 , 73
62502 , 18 , 59
62503 , 36 , 13
62504 , 54 , 0
62505 , 41 , 77
62506 , 49 , 48
62507 , 0 , 67
62508 , 50 , 30
62509 , 85 , 0
62510 , 42 , 74
62511 , 0 , 52
62512 , 41 , 16
62513 , 35 , 50
62514 , 0 , 100
62515 , 0 , 22
62516 , 56 , 100
62517 , 36 , 38
62518 , 54 , 39
62519 , 34 , 61
62520 , 31 , 38
62521 , 60 , 0
62522 , 28 , 11
62523 , 25 , 57
62524 , 17 , 34
62525 , 0 , 48
62526 , 50 , 21
62527 , 0 , 85
62528 , 88 , 45
62529 , 59 , 38
62530 , 0 , 130
62531 , 34 , 32
62532 , 37 , 0
62533 , 72 , 15
62534 , 24 , 47
62535 , 61 , 48
62536 , 0 , 41
62537 , 26 , 21
62538 , 48 , 128
62539 , 21 , 157
62540 , 132 , 25
62541 , 0 , 0
62542 , 89 , 68
62543 , 14 , 33
62544 , 21 , 36
62545 , 18 , 0
62546 , 7 , 14
62547 , 51 , 70
62548 , 111 , 0
62549 , 76 , 25
62550 , 0 , 36
62551 , 56 , 63
62552 , 48 , 0
62553 , 47 , 0
62554 , 0 , 13
62555 , 123 , 29
62556 , 33 , 29
62557 , 129 , 0
62558 , 44 , 58
62559 , 43 , 64
62560 , 0 , 36
62561 , 67 , 43
62562 , 65 , 0
62563 , 53 , 34
62564 , 48 , 43
62565 , 110 , 108
62566 , 35 , 159
62567 , 60 , 28
62568 , 67 , 94
62569 , 0 , 68
62570 , 10 , 0
62571 , 18 , 49
62572 , 31 , 58
62573 , 0 , 48
62574 , 45 , 19
62575 , 52 , 34
62576 , 0 , 0
62577 , 82 , 12
62578 , 0 , 0
62579 , 143 , 94
62580 , 62 , 0
62581 , 95 , 0
62582 , 0 , 0
62583 , 62 , 54
62584 , 97 , 66
62585 , 0 , 5
62586 , 154 , 19
62587 , 107 , 12
62588 , 21 , 72
62589 , 79 , 112
62590 , 22 , 25
62591 , 85 , 0
62592 , 60 , 58
62593 , 0 , 32
62594 , 0 , 68
62595 , 23 , 0
62596 , 53 , 44
62597 , 65 , 0
62598 , 68 , 0
62599 , 0 , 0
62600 , 25 , 41
62601 , 39 , 74
62602 , 86 , 33
62603 , 49 , 0
62604 , 0 , 83
62605 , 49 , 0
62606 , 23 , 116
62607 , 0 , 49
62608 , 34 , 99
62609 , 7 , 0
62610 , 56 , 42
62611 , 111 , 28
62612 , 0 , 0
62613 , 27 , 23
62614 , 38 , 27
62615 , 72 , 73
62616 , 86 , 46
62617 , 85 , 0
62618 , 0 , 17
62619 , 24 , 58
62620 , 0 , 19
62621 , 0 , 30
62622 , 25 , 53
62623 , 17 , 14
62624 , 0 , 27
62625 , 11 , 12
62626 , 70 , 14
62627 , 60 , 133
62628 , 0 , 204
62629 , 86 , 0
62630 , 0 , 14
62631 , 60 , 70
62632 , 54 , 99
62633 , 102 , 44
62634 , 41 , 38
62635 , 81 , 14
62636 , 32 , 84
62637 , 0 , 0
62638 , 47 , 44
62639 , 65 , 68
62640 , 49 , 85
62641 , 0 , 23
62642 , 23 , 35
62643 , 35 , 112
62644 , 36 , 148
62645 , 58 , 24
62646 , 106 , 0
62647 , 65 , 65
62648 , 18 , 52
62649 , 22 , 152
62650 , 51 , 22
62651 , 19 , 0
62652 , 75 , 19
62653 , 86 , 0
62654 , 47 , 56
62655 , 22 , 8
62656 , 51 , 59
62657 , 21 , 31
62658 , 27 , 61
62659 , 0 , 23
62660 , 112 , 0
62661 , 38 , 17
62662 , 31 , 23
62663 , 35 , 50
62664 , 114 , 70
62665 , 38 , 0
62666 , 0 , 116
62667 , 73 , 37
62668 , 9 , 55
62669 , 0 , 0
62670 , 131 , 10
62671 , 35 , 20
62672 , 47 , 64
62673 , 23 , 6
62674 , 106 , 45
62675 , 0 , 19
62676 , 0 , 143
62677 , 129 , 59
62678 , 61 , 27
62679 , 59 , 50
62680 , 29 , 39
62681 , 52 , 45
62682 , 64 , 99
62683 , 23 , 26
62684 , 14 , 95
62685 , 35 , 69
62686 , 25 , 79
62687 , 14 , 23
62688 , 35 , 40
62689 , 18 , 0
62690 , 19 , 71
62691 , 59 , 69
62692 , 43 , 36
62693 , 21 , 47
62694 , 52 , 22
62695 , 23 , 64
62696 , 63 , 71
62697 , 0 , 13
62698 , 27 , 35
62699 , 0 , 0
62700 , 0 , 133
62701 , 109 , 84
62702 , 19 , 45
62703 , 40 , 99
62704 , 7 , 84
62705 , 83 , 13
62706 , 63 , 39
62707 , 42 , 50
62708 , 38 , 0
62709 , 76 , 25
62710 , 70 , 21
62711 , 112 , 49
62712 , 53 , 80
62713 , 12 , 100
62714 , 29 , 0
62715 , 36 , 86
62716 , 0 , 0
62717 , 40 , 38
62718 , 24 , 0
62719 , 0 , 70
62720 , 72 , 134
62721 , 49 , 60
62722 , 0 , 102
62723 , 37 , 73
62724 , 88 , 36
62725 , 33 , 30
62726 , 54 , 0
62727 , 0 , 27
62728 , 24 , 99
62729 , 68 , 34
62730 , 74 , 71
62731 , 24 , 29
62732 , 0 , 43
62733 , 26 , 90
62734 , 0 , 26
62735 , 28 , 70
62736 , 50 , 42
62737 , 0 , 144
62738 , 64 , 62
62739 , 54 , 17
62740 , 0 , 45
62741 , 57 , 116
62742 , 41 , 50
62743 , 27 , 32
62744 , 13 , 96
62745 , 45 , 53
62746 , 36 , 46
62747 , 53 , 63
62748 , 71 , 0
62749 , 121 , 0
62750 , 56 , 21
62751 , 91 , 46
62752 , 13 , 37
62753 , 33 , 77
62754 , 91 , 102
62755 , 66 , 0
62756 , 60 , 40
62757 , 87 , 44
62758 , 22 , 80
62759 , 0 , 16
62760 , 17 , 52
62761 , 43 , 43
62762 , 121 , 58
62763 , 15 , 12
62764 , 63 , 46
62765 , 0 , 37
62766 , 81 , 48
62767 , 79 , 51
62768 , 34 , 43
62769 , 52 , 128
62770 , 0 , 22
62771 , 45 , 0
62772 , 36 , 44
62773 , 0 , 109
62774 , 13 , 26
62775 , 24 , 40
62776 , 53 , 50
62777 , 0 , 78
62778 , 28 , 0
62779 , 68 , 34
62780 , 77 , 0
62781 , 0 , 87
62782 , 76 , 58
62783 , 62 , 15
62784 , 44 , 22
62785 , 45 , 59
62786 , 16 , 19
62787 , 0 , 19
62788 , 0 , 199
62789 , 71 , 26
62790 , 53 , 7
62791 , 46 , 43
62792 , 17 , 14
62793 , 36 , 57
62794 , 74 , 84
62795 , 15 , 0
62796 , 29 , 139
62797 , 56 , 77
62798 , 0 , 8
62799 , 84 , 89
62800 , 134 , 9
62801 , 0 , 38
62802 , 83 , 0
62803 , 0 , 61
62804 , 79 , 0
62805 , 23 , 61
62806 , 18 , 45
62807 , 78 , 54
62808 , 15 , 127
62809 , 55 , 117
62810 , 57 , 101
62811 , 53 , 88
62812 , 100 , 48
62813 , 24 , 0
62814 , 34 , 25
62815 , 12 , 83
62816 , 84 , 83
62817 , 0 , 46
62818 , 55 , 58
62819 , 0 , 0
62820 , 47 , 42
62821 , 42 , 28
62822 , 74 , 24
62823 , 19 , 54
62824 , 148 , 54
62825 , 35 , 45
62826 , 132 , 13
62827 , 27 , 25
62828 , 19 , 37
62829 , 0 , 52
62830 , 28 , 10
62831 , 50 , 85
62832 , 76 , 95
62833 , 56 , 63
62834 , 27 , 61
62835 , 39 , 30
62836 , 0 , 0
62837 , 41 , 54
62838 , 26 , 9
62839 , 52 , 12
62840 , 55 , 0
62841 , 43 , 19
62842 , 94 , 83
62843 , 0 , 35
62844 , 31 , 74
62845 , 89 , 75
62846 , 68 , 71
62847 , 0 , 0
62848 , 11 , 45
62849 , 24 , 134
62850 , 139 , 92
62851 , 29 , 31
62852 , 49 , 75
62853 , 11 , 0
62854 , 30 , 37
62855 , 33 , 79
62856 , 31 , 45
62857 , 14 , 0
62858 , 0 , 0
62859 , 65 , 0
62860 , 69 , 54
62861 , 35 , 145
62862 , 38 , 15
62863 , 0 , 36
62864 , 64 , 23
62865 , 32 , 0
62866 , 97 , 78
62867 , 45 , 33
62868 , 0 , 0
62869 , 48 , 106
62870 , 72 , 59
62871 , 9 , 37
62872 , 49 , 40
62873 , 0 , 19
62874 , 154 , 25
62875 , 23 , 61
62876 , 7 , 0
62877 , 0 , 0
62878 , 9 , 41
62879 , 110 , 11
62880 , 31 , 29
62881 , 77 , 123
62882 , 19 , 73
62883 , 16 , 37
62884 , 25 , 0
62885 , 13 , 20
62886 , 47 , 29
62887 , 54 , 50
62888 , 46 , 6
62889 , 6 , 24
62890 , 0 , 52
62891 , 13 , 125
62892 , 26 , 49
62893 , 103 , 0
62894 , 0 , 9
62895 , 74 , 0
62896 , 33 , 87
62897 , 63 , 44
62898 , 19 , 62
62899 , 23 , 23
62900 , 57 , 53
62901 , 96 , 22
62902 , 0 , 35
62903 , 31 , 45
62904 , 67 , 91
62905 , 27 , 72
62906 , 82 , 32
62907 , 0 , 77
62908 , 0 , 9
62909 , 0 , 93
62910 , 26 , 60
62911 , 0 , 78
62912 , 14 , 11
62913 , 75 , 36
62914 , 52 , 54
62915 , 0 , 32
62916 , 55 , 31
62917 , 0 , 78
62918 , 66 , 98
62919 , 25 , 26
62920 , 38 , 97
62921 , 14 , 51
62922 , 17 , 0
62923 , 18 , 91
62924 , 20 , 35
62925 , 0 , 0
62926 , 22 , 80
62927 , 53 , 32
62928 , 70 , 57
62929 , 45 , 0
62930 , 32 , 13
62931 , 25 , 26
62932 , 72 , 0
62933 , 80 , 18
62934 , 34 , 49
62935 , 46 , 46
62936 , 36 , 43
62937 , 32 , 39
62938 , 35 , 26
62939 , 0 , 37
62940 , 38 , 69
62941 , 72 , 53
62942 , 30 , 57
62943 , 32 , 23
62944 , 84 , 41
62945 , 63 , 0
62946 , 46 , 47
62947 , 30 , 61
62948 , 35 , 0
62949 , 37 , 36
62950 , 0 , 67
62951 , 35 , 54
62952 , 51 , 9
62953 , 0 , 18
62954 , 23 , 42
62955 , 27 , 25
62956 , 82 , 71
62957 , 0 , 0
62958 , 15 , 25
62959 , 33 , 8
62960 , 30 , 0
62961 , 12 , 91
62962 , 64 , 63
62963 , 29 , 47
62964 , 136 , 38
62965 , 39 , 63
62966 , 90 , 45
62967 , 82 , 47
62968 , 21 , 26
62969 , 25 , 0
62970 , 83 , 53
62971 , 47 , 0
62972 , 17 , 146
62973 , 77 , 49
62974 , 0 , 59
62975 , 22 , 86
62976 , 12 , 24
62977 , 99 , 25
62978 , 47 , 0
62979 , 13 , 50
62980 , 96 , 54
62981 , 0 , 70
62982 , 65 , 51
62983 , 0 , 52
62984 , 70 , 71
62985 , 38 , 0
62986 , 42 , 42
62987 , 40 , 34
62988 , 0 , 46
62989 , 123 , 122
62990 , 56 , 22
62991 , 33 , 87
62992 , 45 , 26
62993 , 0 , 122
62994 , 42 , 97
62995 , 38 , 0
62996 , 75 , 48
62997 , 0 , 51
62998 , 67 , 24
62999 , 53 , 53
63000 , 53 , 37
63001 , 16 , 76
63002 , 35 , 27
63003 , 0 , 80
63004 , 30 , 61
63005 , 42 , 0
63006 , 84 , 49
63007 , 27 , 0
63008 , 44 , 0
63009 , 15 , 74
63010 , 0 , 62
63011 , 0 , 45
63012 , 0 , 40
63013 , 10 , 47
63014 , 83 , 71
63015 , 57 , 52
63016 , 45 , 142
63017 , 17 , 67
63018 , 75 , 111
63019 , 34 , 52
63020 , 62 , 28
63021 , 0 , 44
63022 , 49 , 130
63023 , 40 , 0
63024 , 42 , 14
63025 , 18 , 28
63026 , 89 , 52
63027 , 30 , 124
63028 , 85 , 150
63029 , 27 , 49
63030 , 35 , 0
63031 , 20 , 109
63032 , 30 , 0
63033 , 0 , 15
63034 , 29 , 88
63035 , 30 , 27
63036 , 86 , 15
63037 , 110 , 68
63038 , 25 , 13
63039 , 62 , 108
63040 , 28 , 40
63041 , 40 , 97
63042 , 72 , 0
63043 , 103 , 67
63044 , 0 , 63
63045 , 77 , 26
63046 , 36 , 22
63047 , 49 , 92
63048 , 86 , 46
63049 , 106 , 73
63050 , 36 , 67
63051 , 11 , 20
63052 , 37 , 55
63053 , 98 , 0
63054 , 16 , 0
63055 , 63 , 36
63056 , 0 , 89
63057 , 65 , 28
63058 , 43 , 10
63059 , 44 , 19
63060 , 33 , 0
63061 , 0 , 17
63062 , 85 , 0
63063 , 15 , 24
63064 , 65 , 84
63065 , 52 , 21
63066 , 46 , 26
63067 , 33 , 86
63068 , 0 , 50
63069 , 0 , 33
63070 , 41 , 97
63071 , 0 , 44
63072 , 68 , 78
63073 , 46 , 51
63074 , 54 , 81
63075 , 0 , 122
63076 , 46 , 0
63077 , 30 , 14
63078 , 30 , 31
63079 , 57 , 0
63080 , 18 , 67
63081 , 14 , 103
63082 , 73 , 89
63083 , 24 , 102
63084 , 8 , 0
63085 , 0 , 134
63086 , 0 , 36
63087 , 100 , 0
63088 , 30 , 23
63089 , 41 , 40
63090 , 42 , 20
63091 , 30 , 31
63092 , 68 , 91
63093 , 0 , 37
63094 , 50 , 91
63095 , 17 , 21
63096 , 12 , 11
63097 , 85 , 46
63098 , 22 , 22
63099 , 31 , 77
63100 , 57 , 0
63101 , 0 , 0
63102 , 28 , 62
63103 , 0 , 32
63104 , 39 , 163
63105 , 6 , 25
63106 , 117 , 49
63107 , 57 , 32
63108 , 0 , 0
63109 , 22 , 60
63110 , 39 , 22
63111 , 14 , 9
63112 , 33 , 36
63113 , 43 , 0
63114 , 27 , 0
63115 , 20 , 46
63116 , 0 , 34
63117 , 38 , 0
63118 , 52 , 0
63119 , 20 , 33
63120 , 66 , 57
63121 , 65 , 112
63122 , 89 , 36
63123 , 19 , 36
63124 , 0 , 0
63125 , 27 , 59
63126 , 18 , 28
63127 , 44 , 18
63128 , 27 , 58
63129 , 0 , 126
63130 , 50 , 25
63131 , 116 , 59
63132 , 21 , 52
63133 , 41 , 34
63134 , 41 , 65
63135 , 26 , 17
63136 , 103 , 29
63137 , 0 , 49
63138 , 0 , 27
63139 , 72 , 0
63140 , 0 , 43
63141 , 66 , 7
63142 , 0 , 66
63143 , 33 , 49
63144 , 56 , 34
63145 , 55 , 66
63146 , 44 , 62
63147 , 31 , 25
63148 , 31 , 71
63149 , 88 , 72
63150 , 40 , 14
63151 , 24 , 41
63152 , 22 , 75
63153 , 0 , 0
63154 , 21 , 18
63155 , 46 , 64
63156 , 0 , 32
63157 , 41 , 22
63158 , 0 , 54
63159 , 108 , 22
63160 , 18 , 11
63161 , 18 , 0
63162 , 17 , 61
63163 , 0 , 59
63164 , 15 , 34
63165 , 0 , 0
63166 , 20 , 0
63167 , 76 , 19
63168 , 48 , 35
63169 , 0 , 83
63170 , 47 , 61
63171 , 20 , 0
63172 , 99 , 0
63173 , 17 , 34
63174 , 91 , 17
63175 , 22 , 23
63176 , 71 , 37
63177 , 44 , 23
63178 , 24 , 91
63179 , 29 , 41
63180 , 120 , 69
63181 , 43 , 0
63182 , 0 , 32
63183 , 0 , 77
63184 , 90 , 82
63185 , 17 , 0
63186 , 39 , 47
63187 , 69 , 57
63188 , 0 , 31
63189 , 23 , 66
63190 , 121 , 20
63191 , 93 , 52
63192 , 28 , 14
63193 , 42 , 46
63194 , 47 , 19
63195 , 31 , 26
63196 , 20 , 51
63197 , 42 , 86
63198 , 62 , 58
63199 , 113 , 56
63200 , 22 , 27
63201 , 74 , 20
63202 , 109 , 86
63203 , 20 , 55
63204 , 32 , 49
63205 , 22 , 66
63206 , 69 , 0
63207 , 16 , 78
63208 , 71 , 22
63209 , 26 , 25
63210 , 53 , 11
63211 , 35 , 58
63212 , 47 , 58
63213 , 79 , 65
63214 , 0 , 44
63215 , 76 , 27
63216 , 46 , 101
63217 , 31 , 18
63218 , 17 , 18
63219 , 19 , 84
63220 , 0 , 0
63221 , 13 , 14
63222 , 39 , 21
63223 , 52 , 119
63224 , 95 , 10
63225 , 35 , 68
63226 , 46 , 0
63227 , 28 , 25
63228 , 34 , 24
63229 , 105 , 36
63230 , 63 , 21
63231 , 0 , 25
63232 , 93 , 0
63233 , 88 , 23
63234 , 93 , 92
63235 , 38 , 98
63236 , 40 , 146
63237 , 72 , 62
63238 , 48 , 12
63239 , 53 , 12
63240 , 0 , 83
63241 , 34 , 93
63242 , 56 , 0
63243 , 42 , 30
63244 , 26 , 10
63245 , 0 , 39
63246 , 48 , 61
63247 , 68 , 64
63248 , 11 , 60
63249 , 0 , 11
63250 , 87 , 26
63251 , 94 , 112
63252 , 0 , 0
63253 , 0 , 106
63254 , 26 , 0
63255 , 22 , 50
63256 , 99 , 42
63257 , 0 , 51
63258 , 58 , 33
63259 , 62 , 73
63260 , 0 , 53
63261 , 0 , 152
63262 , 35 , 43
63263 , 35 , 0
63264 , 49 , 69
63265 , 17 , 85
63266 , 139 , 17
63267 , 83 , 40
63268 , 0 , 97
63269 , 0 , 47
63270 , 26 , 13
63271 , 58 , 0
63272 , 0 , 40
63273 , 29 , 20
63274 , 25 , 0
63275 , 30 , 15
63276 , 18 , 152
63277 , 104 , 0
63278 , 0 , 9
63279 , 55 , 32
63280 , 15 , 63
63281 , 50 , 43
63282 , 65 , 57
63283 , 74 , 21
63284 , 0 , 0
63285 , 63 , 35
63286 , 55 , 35
63287 , 58 , 28
63288 , 12 , 0
63289 , 14 , 0
63290 , 48 , 57
63291 , 120 , 59
63292 , 0 , 53
63293 , 137 , 0
63294 , 0 , 37
63295 , 44 , 47
63296 , 18 , 58
63297 , 22 , 51
63298 , 38 , 32
63299 , 88 , 17
63300 , 27 , 35
63301 , 16 , 125
63302 , 16 , 12
63303 , 83 , 23
63304 , 26 , 44
63305 , 45 , 94
63306 , 62 , 0
63307 , 81 , 12
63308 , 102 , 48
63309 , 62 , 43
63310 , 45 , 27
63311 , 74 , 0
63312 , 0 , 23
63313 , 88 , 40
63314 , 44 , 26
63315 , 82 , 20
63316 , 166 , 0
63317 , 100 , 49
63318 , 133 , 0
63319 , 41 , 25
63320 , 113 , 31
63321 , 13 , 45
63322 , 0 , 10
63323 , 72 , 26
63324 , 46 , 0
63325 , 0 , 25
63326 , 59 , 46
63327 , 83 , 11
63328 , 0 , 115
63329 , 39 , 77
63330 , 47 , 51
63331 , 55 , 67
63332 , 34 , 88
63333 , 54 , 14
63334 , 14 , 36
63335 , 53 , 56
63336 , 39 , 36
63337 , 100 , 25
63338 , 33 , 23
63339 , 35 , 26
63340 , 89 , 24
63341 , 56 , 0
63342 , 25 , 32
